	FileName	Category	Stim_Set	Object
1062	1063.jpg	Food	FOB_STI150	-1
1063	1064.jpg	Food	FOB_STI150	-1
1064	1065.jpg	Food	FOB_STI150	-1
1065	1066.jpg	Food	FOB_STI150	-1
1066	1067.jpg	Food	FOB_STI150	-1
1067	1068.jpg	Food	FOB_STI150	-1
1068	1069.jpg	Food	FOB_STI150	-1
1069	1070.jpg	Food	FOB_STI150	-1
1070	1071.jpg	Food	FOB_STI150	-1
1071	1072.jpg	Food	FOB_STI150	-1
1072	1073.jpg	Food	FOB_STI150	-1
1073	1074.jpg	Food	FOB_STI150	-1
1074	1075.jpg	Food	FOB_STI150	-1
1075	1076.jpg	Face_g	FOB_STI150	-1
1076	1077.jpg	Face_g	FOB_STI150	-1
1077	1078.jpg	Face_g	FOB_STI150	-1
1078	1079.jpg	Face_g	FOB_STI150	-1
1079	1080.jpg	Face_g	FOB_STI150	-1
1080	1081.jpg	Face_g	FOB_STI150	-1
1081	1082.jpg	Face_g	FOB_STI150	-1
1082	1083.jpg	Face_g	FOB_STI150	-1
1083	1084.jpg	Face_g	FOB_STI150	-1
1084	1085.jpg	Face_g	FOB_STI150	-1
1085	1086.jpg	Face_g	FOB_STI150	-1
1086	1087.jpg	Face_g	FOB_STI150	-1
1087	1088.jpg	Face_g	FOB_STI150	-1
1088	1089.jpg	Face_g	FOB_STI150	-1
1089	1090.jpg	Face_g	FOB_STI150	-1
1090	1091.jpg	Body_g	FOB_STI150	-1
1091	1092.jpg	Body_g	FOB_STI150	-1
1092	1093.jpg	Body_g	FOB_STI150	-1
1093	1094.jpg	Body_g	FOB_STI150	-1
1094	1095.jpg	Body_g	FOB_STI150	-1
1095	1096.jpg	Body_g	FOB_STI150	-1
1096	1097.jpg	Body_g	FOB_STI150	-1
1097	1098.jpg	Body_g	FOB_STI150	-1
1098	1099.jpg	Body_g	FOB_STI150	-1
1099	1100.jpg	Body_g	FOB_STI150	-1
1100	1101.jpg	Body_g	FOB_STI150	-1
1101	1102.jpg	Body_g	FOB_STI150	-1
1102	1103.jpg	Body_g	FOB_STI150	-1
1103	1104.jpg	Body_g	FOB_STI150	-1
1104	1105.jpg	Body_g	FOB_STI150	-1
1105	1106.jpg	Object_g	FOB_STI150	-1
1106	1107.jpg	Object_g	FOB_STI150	-1
1107	1108.jpg	Object_g	FOB_STI150	-1
1108	1109.jpg	Object_g	FOB_STI150	-1
1109	1110.jpg	Object_g	FOB_STI150	-1
1110	1111.jpg	Object_g	FOB_STI150	-1
1111	1112.jpg	Object_g	FOB_STI150	-1
1112	1113.jpg	Object_g	FOB_STI150	-1
1113	1114.jpg	Object_g	FOB_STI150	-1
1114	1115.jpg	Object_g	FOB_STI150	-1
1115	1116.jpg	Object_g	FOB_STI150	-1
1116	1117.jpg	Object_g	FOB_STI150	-1
1117	1118.jpg	Object_g	FOB_STI150	-1
1118	1119.jpg	Object_g	FOB_STI150	-1
1119	1120.jpg	Object_g	FOB_STI150	-1
1120	1121.jpg	Scene_g	FOB_STI150	-1
1121	1122.jpg	Scene_g	FOB_STI150	-1
1122	1123.jpg	Scene_g	FOB_STI150	-1
1123	1124.jpg	Scene_g	FOB_STI150	-1
1124	1125.jpg	Scene_g	FOB_STI150	-1
1125	1126.jpg	Scene_g	FOB_STI150	-1
1126	1127.jpg	Scene_g	FOB_STI150	-1
1127	1128.jpg	Scene_g	FOB_STI150	-1
1128	1129.jpg	Scene_g	FOB_STI150	-1
1129	1130.jpg	Scene_g	FOB_STI150	-1
1130	1131.jpg	Scene_g	FOB_STI150	-1
1131	1132.jpg	Scene_g	FOB_STI150	-1
1132	1133.jpg	Scene_g	FOB_STI150	-1
1133	1134.jpg	Scene_g	FOB_STI150	-1
1134	1135.jpg	Scene_g	FOB_STI150	-1
1135	1136.jpg	Food_g	FOB_STI150	-1
1136	1137.jpg	Food_g	FOB_STI150	-1
1137	1138.jpg	Food_g	FOB_STI150	-1
1138	1139.jpg	Food_g	FOB_STI150	-1
1139	1140.jpg	Food_g	FOB_STI150	-1
1140	1141.jpg	Food_g	FOB_STI150	-1
1141	1142.jpg	Food_g	FOB_STI150	-1
1142	1143.jpg	Food_g	FOB_STI150	-1
1143	1144.jpg	Food_g	FOB_STI150	-1
1144	1145.jpg	Food_g	FOB_STI150	-1
1145	1146.jpg	Food_g	FOB_STI150	-1
1146	1147.jpg	Food_g	FOB_STI150	-1
1147	1148.jpg	Food_g	FOB_STI150	-1
1148	1149.jpg	Food_g	FOB_STI150	-1
1149	1150.jpg	Food_g	FOB_STI150	-1
1150	1151.jpg	Face	FOB_STI150	-1
1151	1152.jpg	Face	FOB_STI150	-1
1152	1153.jpg	Face	FOB_STI150	-1
1153	1154.jpg	Face	FOB_STI150	-1
1154	1155.jpg	Face	FOB_STI150	-1
1155	1156.jpg	Face	FOB_STI150	-1
1156	1157.jpg	Face	FOB_STI150	-1
1157	1158.jpg	Face	FOB_STI150	-1
1158	1159.jpg	Face	FOB_STI150	-1
1159	1160.jpg	Face	FOB_STI150	-1
1160	1161.jpg	Face	FOB_STI150	-1
1161	1162.jpg	Face	FOB_STI150	-1
1162	1163.jpg	Face	FOB_STI150	-1
1163	1164.jpg	Face	FOB_STI150	-1
1164	1165.jpg	Face	FOB_STI150	-1
1165	1166.jpg	Body	FOB_STI150	-1
1166	1167.jpg	Body	FOB_STI150	-1
1167	1168.jpg	Body	FOB_STI150	-1
1168	1169.jpg	Body	FOB_STI150	-1
1169	1170.jpg	Body	FOB_STI150	-1
1170	1171.jpg	Body	FOB_STI150	-1
1171	1172.jpg	Body	FOB_STI150	-1
1172	1173.jpg	Body	FOB_STI150	-1
1173	1174.jpg	Body	FOB_STI150	-1
1174	1175.jpg	Body	FOB_STI150	-1
1175	1176.jpg	Body	FOB_STI150	-1
1176	1177.jpg	Body	FOB_STI150	-1
1177	1178.jpg	Body	FOB_STI150	-1
1178	1179.jpg	Body	FOB_STI150	-1
1179	1180.jpg	Body	FOB_STI150	-1
1180	1181.jpg	Object	FOB_STI150	-1
1181	1182.jpg	Object	FOB_STI150	-1
1182	1183.jpg	Object	FOB_STI150	-1
1183	1184.jpg	Object	FOB_STI150	-1
1184	1185.jpg	Object	FOB_STI150	-1
1185	1186.jpg	Object	FOB_STI150	-1
1186	1187.jpg	Object	FOB_STI150	-1
1187	1188.jpg	Object	FOB_STI150	-1
1188	1189.jpg	Object	FOB_STI150	-1
1189	1190.jpg	Object	FOB_STI150	-1
1190	1191.jpg	Object	FOB_STI150	-1
1191	1192.jpg	Object	FOB_STI150	-1
1192	1193.jpg	Object	FOB_STI150	-1
1193	1194.jpg	Object	FOB_STI150	-1
1194	1195.jpg	Object	FOB_STI150	-1
1195	1196.jpg	Scene	FOB_STI150	-1
1196	1197.jpg	Scene	FOB_STI150	-1
1197	1198.jpg	Scene	FOB_STI150	-1
1198	1199.jpg	Scene	FOB_STI150	-1
1199	1200.jpg	Scene	FOB_STI150	-1
1200	1201.jpg	Scene	FOB_STI150	-1
1201	1202.jpg	Scene	FOB_STI150	-1
1202	1203.jpg	Scene	FOB_STI150	-1
1203	1204.jpg	Scene	FOB_STI150	-1
1204	1205.jpg	Scene	FOB_STI150	-1
1205	1206.jpg	Scene	FOB_STI150	-1
1206	1207.jpg	Scene	FOB_STI150	-1
1207	1208.jpg	Scene	FOB_STI150	-1
1208	1209.jpg	Scene	FOB_STI150	-1
1209	1210.jpg	Scene	FOB_STI150	-1
1210	1211.jpg	Food	FOB_STI150	-1
1211	1212.jpg	Food	FOB_STI150	-1
1212	1213.jpg	Food	FOB_STI150	-1
1213	1214.jpg	Food	FOB_STI150	-1
1214	1215.jpg	Food	FOB_STI150	-1
1215	1216.jpg	Food	FOB_STI150	-1
1216	1217.jpg	Food	FOB_STI150	-1
1217	1218.jpg	Food	FOB_STI150	-1
1218	1219.jpg	Food	FOB_STI150	-1
1219	1220.jpg	Food	FOB_STI150	-1
1220	1221.jpg	Food	FOB_STI150	-1
1221	1222.jpg	Food	FOB_STI150	-1
1222	1223.jpg	Food	FOB_STI150	-1
1223	1224.jpg	Food	FOB_STI150	-1
1224	1225.jpg	Food	FOB_STI150	-1
1225	1226.jpg	Face_g	FOB_STI150	-1
1226	1227.jpg	Face_g	FOB_STI150	-1
1227	1228.jpg	Face_g	FOB_STI150	-1
1228	1229.jpg	Face_g	FOB_STI150	-1
1229	1230.jpg	Face_g	FOB_STI150	-1
1230	1231.jpg	Face_g	FOB_STI150	-1
1231	1232.jpg	Face_g	FOB_STI150	-1
1232	1233.jpg	Face_g	FOB_STI150	-1
1233	1234.jpg	Face_g	FOB_STI150	-1
1234	1235.jpg	Face_g	FOB_STI150	-1
1235	1236.jpg	Face_g	FOB_STI150	-1
1236	1237.jpg	Face_g	FOB_STI150	-1
1237	1238.jpg	Face_g	FOB_STI150	-1
1238	1239.jpg	Face_g	FOB_STI150	-1
1239	1240.jpg	Face_g	FOB_STI150	-1
1240	1241.jpg	Body_g	FOB_STI150	-1
1241	1242.jpg	Body_g	FOB_STI150	-1
1242	1243.jpg	Body_g	FOB_STI150	-1
1243	1244.jpg	Body_g	FOB_STI150	-1
1244	1245.jpg	Body_g	FOB_STI150	-1
1245	1246.jpg	Body_g	FOB_STI150	-1
1246	1247.jpg	Body_g	FOB_STI150	-1
1247	1248.jpg	Body_g	FOB_STI150	-1
1248	1249.jpg	Body_g	FOB_STI150	-1
1249	1250.jpg	Body_g	FOB_STI150	-1
1250	1251.jpg	Body_g	FOB_STI150	-1
1251	1252.jpg	Body_g	FOB_STI150	-1
1252	1253.jpg	Body_g	FOB_STI150	-1
1253	1254.jpg	Body_g	FOB_STI150	-1
1254	1255.jpg	Body_g	FOB_STI150	-1
1255	1256.jpg	Object_g	FOB_STI150	-1
1256	1257.jpg	Object_g	FOB_STI150	-1
1257	1258.jpg	Object_g	FOB_STI150	-1
1258	1259.jpg	Object_g	FOB_STI150	-1
1259	1260.jpg	Object_g	FOB_STI150	-1
1260	1261.jpg	Object_g	FOB_STI150	-1
1261	1262.jpg	Object_g	FOB_STI150	-1
1262	1263.jpg	Object_g	FOB_STI150	-1
1263	1264.jpg	Object_g	FOB_STI150	-1
1264	1265.jpg	Object_g	FOB_STI150	-1
1265	1266.jpg	Object_g	FOB_STI150	-1
1266	1267.jpg	Object_g	FOB_STI150	-1
1267	1268.jpg	Object_g	FOB_STI150	-1
1268	1269.jpg	Object_g	FOB_STI150	-1
1269	1270.jpg	Object_g	FOB_STI150	-1
1270	1271.jpg	Scene_g	FOB_STI150	-1
1271	1272.jpg	Scene_g	FOB_STI150	-1
1272	1273.jpg	Scene_g	FOB_STI150	-1
1273	1274.jpg	Scene_g	FOB_STI150	-1
1274	1275.jpg	Scene_g	FOB_STI150	-1
1275	1276.jpg	Scene_g	FOB_STI150	-1
1276	1277.jpg	Scene_g	FOB_STI150	-1
1277	1278.jpg	Scene_g	FOB_STI150	-1
1278	1279.jpg	Scene_g	FOB_STI150	-1
1279	1280.jpg	Scene_g	FOB_STI150	-1
1280	1281.jpg	Scene_g	FOB_STI150	-1
1281	1282.jpg	Scene_g	FOB_STI150	-1
1282	1283.jpg	Scene_g	FOB_STI150	-1
1283	1284.jpg	Scene_g	FOB_STI150	-1
1284	1285.jpg	Scene_g	FOB_STI150	-1
1285	1286.jpg	Food_g	FOB_STI150	-1
1286	1287.jpg	Food_g	FOB_STI150	-1
1287	1288.jpg	Food_g	FOB_STI150	-1
1288	1289.jpg	Food_g	FOB_STI150	-1
1289	1290.jpg	Food_g	FOB_STI150	-1
1290	1291.jpg	Food_g	FOB_STI150	-1
1291	1292.jpg	Food_g	FOB_STI150	-1
1292	1293.jpg	Food_g	FOB_STI150	-1
1293	1294.jpg	Food_g	FOB_STI150	-1
1294	1295.jpg	Food_g	FOB_STI150	-1
1295	1296.jpg	Food_g	FOB_STI150	-1
1296	1297.jpg	Food_g	FOB_STI150	-1
1297	1298.jpg	Food_g	FOB_STI150	-1
1298	1299.jpg	Food_g	FOB_STI150	-1
1299	1300.jpg	Food_g	FOB_STI150	-1
